unique_id,timestamp,value
NORTH_C,2021-08-10 09:00:00,15975.97
NORTH_C,2021-08-10 10:00:00,17091.33
NORTH_C,2021-08-10 11:00:00,18387.83
NORTH_C,2021-08-10 12:00:00,19715.61
NORTH_C,2021-08-10 13:00:00,20998.04
NORTH_C,2021-08-10 14:00:00,22199.32
NORTH_C,2021-08-10 15:00:00,23162.75
NORTH_C,2021-08-10 16:00:00,23559.18
NORTH_C,2021-08-10 17:00:00,23819.02
NORTH_C,2021-08-10 18:00:00,23714.08
NORTH_C,2021-08-10 19:00:00,23273.72
NORTH_C,2021-08-10 20:00:00,22289.35
NORTH_C,2021-08-10 21:00:00,21275.99
NORTH_C,2021-08-10 22:00:00,20351.07
NORTH_C,2021-08-10 23:00:00,18968.09
NORTH_C,2021-08-11 00:00:00,17497.12
NORTH_C,2021-08-11 01:00:00,16295.65
NORTH_C,2021-08-11 02:00:00,15407.22
NORTH_C,2021-08-11 03:00:00,14658.97
NORTH_C,2021-08-11 04:00:00,14134.49
NORTH_C,2021-08-11 05:00:00,13826.88
NORTH_C,2021-08-11 06:00:00,13972.89
NORTH_C,2021-08-11 07:00:00,14499.5
NORTH_C,2021-08-11 08:00:00,14747.03
NORTH_C,2021-08-11 09:00:00,15666.62
NORTH_C,2021-08-11 10:00:00,16952.31
NORTH_C,2021-08-11 11:00:00,18304.63
NORTH_C,2021-08-11 12:00:00,19666.8
NORTH_C,2021-08-11 13:00:00,20966.17
NORTH_C,2021-08-11 14:00:00,22097.38
NORTH_C,2021-08-11 15:00:00,23046.89
NORTH_C,2021-08-11 16:00:00,23541.26
NORTH_C,2021-08-11 17:00:00,23856.17
NORTH_C,2021-08-11 18:00:00,23791.38
NORTH_C,2021-08-11 19:00:00,23430.26
NORTH_C,2021-08-11 20:00:00,22443.18
NORTH_C,2021-08-11 21:00:00,21431.43
NORTH_C,2021-08-11 22:00:00,20496.34
NORTH_C,2021-08-11 23:00:00,19022.69
NORTH_C,2021-08-12 00:00:00,17596.96
NORTH_C,2021-08-12 01:00:00,16343.22
NORTH_C,2021-08-12 02:00:00,15424.07
NORTH_C,2021-08-12 03:00:00,14706.61
NORTH_C,2021-08-12 04:00:00,14268.45
NORTH_C,2021-08-12 05:00:00,14106.63
NORTH_C,2021-08-12 06:00:00,14342.58
NORTH_C,2021-08-12 07:00:00,14876.02
NORTH_C,2021-08-12 08:00:00,15082.81
NORTH_C,2021-08-12 09:00:00,15928.05
NORTH_C,2021-08-12 10:00:00,17204.75
NORTH_C,2021-08-12 11:00:00,18627.66
NORTH_C,2021-08-12 12:00:00,20049.59
NORTH_C,2021-08-12 13:00:00,21338.9
NORTH_C,2021-08-12 14:00:00,22550.82
NORTH_C,2021-08-12 15:00:00,23452.6
NORTH_C,2021-08-12 16:00:00,23970.26
NORTH_C,2021-08-12 17:00:00,24059.8
NORTH_C,2021-08-12 18:00:00,23978.52
NORTH_C,2021-08-12 19:00:00,23509.07
NORTH_C,2021-08-12 20:00:00,22425.5
NORTH_C,2021-08-12 21:00:00,21455.18
NORTH_C,2021-08-12 22:00:00,20377.34
NORTH_C,2021-08-12 23:00:00,18816.84
NORTH_C,2021-08-13 00:00:00,17247.5
NORTH_C,2021-08-13 01:00:00,15914.04
NORTH_C,2021-08-13 02:00:00,14961.02
NORTH_C,2021-08-13 03:00:00,14253.65
NORTH_C,2021-08-13 04:00:00,13833.41
NORTH_C,2021-08-13 05:00:00,13648.13
NORTH_C,2021-08-13 06:00:00,13865.2
NORTH_C,2021-08-13 07:00:00,14365.45
NORTH_C,2021-08-13 08:00:00,14659.17
NORTH_C,2021-08-13 09:00:00,15408.1
NORTH_C,2021-08-13 10:00:00,16536.59
NORTH_C,2021-08-13 11:00:00,17966.5
NORTH_C,2021-08-13 12:00:00,19377.07
NORTH_C,2021-08-13 13:00:00,20689.14
NORTH_C,2021-08-13 14:00:00,21874.52
NORTH_C,2021-08-13 15:00:00,22715.08
NORTH_C,2021-08-13 16:00:00,23207.15
NORTH_C,2021-08-13 17:00:00,23416.13
NORTH_C,2021-08-13 18:00:00,23221.03
NORTH_C,2021-08-13 19:00:00,22498.13
NORTH_C,2021-08-13 20:00:00,21355.33
NORTH_C,2021-08-13 21:00:00,20364.98
NORTH_C,2021-08-13 22:00:00,19393.19
NORTH_C,2021-08-13 23:00:00,18048.55
NORTH_C,2021-08-14 00:00:00,16669.79
NORTH_C,2021-08-14 01:00:00,15462.77
NORTH_C,2021-08-14 02:00:00,14528.79
NORTH_C,2021-08-14 03:00:00,13804.89
NORTH_C,2021-08-14 04:00:00,13348.41
NORTH_C,2021-08-14 05:00:00,13090.11
NORTH_C,2021-08-14 06:00:00,13027.66
NORTH_C,2021-08-14 07:00:00,13094.28
NORTH_C,2021-08-14 08:00:00,13240.9
NORTH_C,2021-08-14 09:00:00,14130.74
NORTH_C,2021-08-14 10:00:00,15588.02
NORTH_C,2021-08-14 11:00:00,17150.98
NORTH_C,2021-08-14 12:00:00,18322.66
NORTH_C,2021-08-14 13:00:00,17910.68
NORTH_C,2021-08-14 14:00:00,16819.73
NORTH_C,2021-08-14 15:00:00,16263.81
NORTH_C,2021-08-14 16:00:00,16067.36
NORTH_C,2021-08-14 17:00:00,16272.69
NORTH_C,2021-08-14 18:00:00,16598.47
NORTH_C,2021-08-14 19:00:00,16498.81
NORTH_C,2021-08-14 20:00:00,16039.54
NORTH_C,2021-08-14 21:00:00,15748.94
NORTH_C,2021-08-14 22:00:00,15318.59
NORTH_C,2021-08-14 23:00:00,14555.07
NORTH_C,2021-08-15 00:00:00,13684.34
NORTH_C,2021-08-15 01:00:00,12746.39
NORTH_C,2021-08-15 02:00:00,12100.36
NORTH_C,2021-08-15 03:00:00,11631.44
NORTH_C,2021-08-15 04:00:00,11325.48
NORTH_C,2021-08-15 05:00:00,11175.52
NORTH_C,2021-08-15 06:00:00,11193.08
NORTH_C,2021-08-15 07:00:00,11304.94
NORTH_C,2021-08-15 08:00:00,11399.18
NORTH_C,2021-08-15 09:00:00,11986.44
NORTH_C,2021-08-15 10:00:00,12828.5
NORTH_C,2021-08-15 11:00:00,13803.04
NORTH_C,2021-08-15 12:00:00,14715.39
NORTH_C,2021-08-15 13:00:00,15548.45
NORTH_C,2021-08-15 14:00:00,16155.56
NORTH_C,2021-08-15 15:00:00,16959.61
NORTH_C,2021-08-15 16:00:00,18013.6
NORTH_C,2021-08-15 17:00:00,19007.97
NORTH_C,2021-08-15 18:00:00,19444.73
NORTH_C,2021-08-15 19:00:00,19182.48
NORTH_C,2021-08-15 20:00:00,18384.7
NORTH_C,2021-08-15 21:00:00,17771.5
NORTH_C,2021-08-15 22:00:00,17012.52
NORTH_C,2021-08-15 23:00:00,15739.55
NORTH_C,2021-08-16 00:00:00,14371.65
NORTH_C,2021-08-16 01:00:00,13282.6
NORTH_C,2021-08-16 02:00:00,12463.43
NORTH_C,2021-08-16 03:00:00,11932.79
NORTH_C,2021-08-16 04:00:00,11626.5
NORTH_C,2021-08-16 05:00:00,11640.38
NORTH_C,2021-08-16 06:00:00,12066.79
NORTH_C,2021-08-16 07:00:00,12906.52
NORTH_C,2021-08-16 08:00:00,13309.04
NORTH_C,2021-08-16 09:00:00,14131.36
NORTH_C,2021-08-16 10:00:00,15386.06
NORTH_C,2021-08-16 11:00:00,16822.41
NORTH_C,2021-08-16 12:00:00,18189.05
NORTH_C,2021-08-16 13:00:00,19432.94
NORTH_C,2021-08-16 14:00:00,20593.31
NORTH_C,2021-08-16 15:00:00,21368.47
NORTH_C,2021-08-16 16:00:00,21810.0
NORTH_C,2021-08-16 17:00:00,21783.75
NORTH_C,2021-08-16 18:00:00,21344.52
NORTH_C,2021-08-16 19:00:00,20702.85
NORTH_C,2021-08-16 20:00:00,19618.17
NORTH_C,2021-08-16 21:00:00,18983.57
NORTH_C,2021-08-16 22:00:00,18136.16
NORTH_C,2021-08-16 23:00:00,16761.77
NORTH_C,2021-08-17 00:00:00,15366.21
NORTH_C,2021-08-17 01:00:00,14322.36
NORTH_C,2021-08-17 02:00:00,13500.09
NORTH_C,2021-08-17 03:00:00,12964.62
NORTH_C,2021-08-17 04:00:00,12716.29
NORTH_C,2021-08-17 05:00:00,12699.03
NORTH_C,2021-08-17 06:00:00,13086.72
NORTH_C,2021-08-17 07:00:00,13791.13
NORTH_C,2021-08-17 08:00:00,14107.34
NORTH_C,2021-08-17 09:00:00,14886.58
NORTH_C,2021-08-17 10:00:00,15910.53
NORTH_C,2021-08-17 11:00:00,17073.11
NORTH_C,2021-08-17 12:00:00,18244.14
NORTH_C,2021-08-17 13:00:00,19210.72
NORTH_C,2021-08-17 14:00:00,19271.3
NORTH_C,2021-08-17 15:00:00,18503.39
NORTH_C,2021-08-17 16:00:00,17666.36
NORTH_C,2021-08-17 17:00:00,17279.89
NORTH_C,2021-08-17 18:00:00,16831.57
NORTH_C,2021-08-17 19:00:00,16292.01
NORTH_C,2021-08-17 20:00:00,15769.88
NORTH_C,2021-08-17 21:00:00,15586.74
NORTH_C,2021-08-17 22:00:00,15146.19
NORTH_C,2021-08-17 23:00:00,14187.75
NORTH_C,2021-08-18 00:00:00,13108.12
NORTH_C,2021-08-18 01:00:00,12297.29
NORTH_C,2021-08-18 02:00:00,11739.71
NORTH_C,2021-08-18 03:00:00,11412.77
NORTH_C,2021-08-18 04:00:00,11324.3
NORTH_C,2021-08-18 05:00:00,11480.49
NORTH_C,2021-08-18 06:00:00,12049.73
NORTH_C,2021-08-18 07:00:00,13080.08
NORTH_C,2021-08-18 08:00:00,13540.55
NORTH_C,2021-08-18 09:00:00,13832.44
NORTH_C,2021-08-18 10:00:00,14273.54
NORTH_C,2021-08-18 11:00:00,14715.41
NORTH_C,2021-08-18 12:00:00,14967.68
NORTH_C,2021-08-18 13:00:00,15074.32
NORTH_C,2021-08-18 14:00:00,15184.2
NORTH_C,2021-08-18 15:00:00,15313.23
NORTH_C,2021-08-18 16:00:00,15645.18
NORTH_C,2021-08-18 17:00:00,16261.69
NORTH_C,2021-08-18 18:00:00,16532.13
NORTH_C,2021-08-18 19:00:00,16382.57
NORTH_C,2021-08-18 20:00:00,15921.91
NORTH_C,2021-08-18 21:00:00,15738.29
NORTH_C,2021-08-18 22:00:00,15297.27
NORTH_C,2021-08-18 23:00:00,14282.99
NORTH_C,2021-08-19 00:00:00,13206.58
NORTH_C,2021-08-19 01:00:00,12471.68
NORTH_C,2021-08-19 02:00:00,11925.08
NORTH_C,2021-08-19 03:00:00,11644.23
NORTH_C,2021-08-19 04:00:00,11615.1
NORTH_C,2021-08-19 05:00:00,11859.04
NORTH_C,2021-08-19 06:00:00,12535.32
NORTH_C,2021-08-19 07:00:00,13488.59
NORTH_C,2021-08-19 08:00:00,13956.82
NORTH_C,2021-08-19 09:00:00,14443.67
NORTH_C,2021-08-19 10:00:00,15305.23
NORTH_C,2021-08-19 11:00:00,16418.0
NORTH_C,2021-08-19 12:00:00,17550.61
NORTH_C,2021-08-19 13:00:00,18683.77
NORTH_C,2021-08-19 14:00:00,19820.3
NORTH_C,2021-08-19 15:00:00,20852.76
NORTH_C,2021-08-19 16:00:00,21490.64
NORTH_C,2021-08-19 17:00:00,22036.76
NORTH_C,2021-08-19 18:00:00,22312.13
NORTH_C,2021-08-19 19:00:00,21900.4
NORTH_C,2021-08-19 20:00:00,20856.29
NORTH_C,2021-08-19 21:00:00,19990.05
NORTH_C,2021-08-19 22:00:00,19083.95
NORTH_C,2021-08-19 23:00:00,17734.9
NORTH_C,2021-08-20 00:00:00,16316.78
NORTH_C,2021-08-20 01:00:00,15031.06
NORTH_C,2021-08-20 02:00:00,14196.6
NORTH_C,2021-08-20 03:00:00,13592.26
NORTH_C,2021-08-20 04:00:00,13261.87
NORTH_C,2021-08-20 05:00:00,13164.87
NORTH_C,2021-08-20 06:00:00,13451.23
NORTH_C,2021-08-20 07:00:00,14136.81
NORTH_C,2021-08-20 08:00:00,14442.79
NORTH_C,2021-08-20 09:00:00,15153.63
NORTH_C,2021-08-20 10:00:00,16366.82
NORTH_C,2021-08-20 11:00:00,17764.23
NORTH_C,2021-08-20 12:00:00,18997.73
NORTH_C,2021-08-20 13:00:00,20292.35
NORTH_C,2021-08-20 14:00:00,21387.06
NORTH_C,2021-08-20 15:00:00,22330.19
NORTH_C,2021-08-20 16:00:00,22935.22
NORTH_C,2021-08-20 17:00:00,23299.85
NORTH_C,2021-08-20 18:00:00,23228.63
NORTH_C,2021-08-20 19:00:00,22487.51
NORTH_C,2021-08-20 20:00:00,21209.93
NORTH_C,2021-08-20 21:00:00,20021.53
NORTH_C,2021-08-20 22:00:00,19132.53
NORTH_C,2021-08-20 23:00:00,17945.83
NORTH_C,2021-08-21 00:00:00,16699.99
NORTH_C,2021-08-21 01:00:00,15454.89
NORTH_C,2021-08-21 02:00:00,14542.1
NORTH_C,2021-08-21 03:00:00,13884.23
NORTH_C,2021-08-21 04:00:00,13368.59
NORTH_C,2021-08-21 05:00:00,12991.7
NORTH_C,2021-08-21 06:00:00,12904.94
NORTH_C,2021-08-21 07:00:00,12954.93
NORTH_C,2021-08-21 08:00:00,13075.83
NORTH_C,2021-08-21 09:00:00,13850.76
NORTH_C,2021-08-21 10:00:00,15291.53
NORTH_C,2021-08-21 11:00:00,16891.75
NORTH_C,2021-08-21 12:00:00,18378.33
NORTH_C,2021-08-21 13:00:00,19716.79
NORTH_C,2021-08-21 14:00:00,20873.53
NORTH_C,2021-08-21 15:00:00,21846.59
NORTH_C,2021-08-21 16:00:00,22543.81
NORTH_C,2021-08-21 17:00:00,22976.13
NORTH_C,2021-08-21 18:00:00,23021.09
NORTH_C,2021-08-21 19:00:00,22384.08
NORTH_C,2021-08-21 20:00:00,21261.41
NORTH_C,2021-08-21 21:00:00,20218.51
NORTH_C,2021-08-21 22:00:00,19243.86
NORTH_C,2021-08-21 23:00:00,17961.48
NORTH_C,2021-08-22 00:00:00,16724.33
NORTH_C,2021-08-22 01:00:00,15615.49
NORTH_C,2021-08-22 02:00:00,14765.2
NORTH_C,2021-08-22 03:00:00,14012.6
NORTH_C,2021-08-22 04:00:00,13403.61
NORTH_C,2021-08-22 05:00:00,13014.83
NORTH_C,2021-08-22 06:00:00,12784.54
NORTH_C,2021-08-22 07:00:00,12735.77
NORTH_C,2021-08-22 08:00:00,12751.41
NORTH_C,2021-08-22 09:00:00,13743.59
NORTH_C,2021-08-22 10:00:00,15427.2
NORTH_C,2021-08-22 11:00:00,17159.4
NORTH_C,2021-08-22 12:00:00,18759.1
NORTH_C,2021-08-22 13:00:00,20381.55
NORTH_C,2021-08-22 14:00:00,21618.45
NORTH_C,2021-08-22 15:00:00,22527.19
NORTH_C,2021-08-22 16:00:00,23112.18
NORTH_C,2021-08-22 17:00:00,23454.64
NORTH_C,2021-08-22 18:00:00,23442.68
NORTH_C,2021-08-22 19:00:00,22885.65
NORTH_C,2021-08-22 20:00:00,21711.06
NORTH_C,2021-08-22 21:00:00,20847.91
NORTH_C,2021-08-22 22:00:00,19777.03
NORTH_C,2021-08-22 23:00:00,18222.49
NORTH_C,2021-08-23 00:00:00,16539.2
NORTH_C,2021-08-23 01:00:00,15287.13
NORTH_C,2021-08-23 02:00:00,14281.61
NORTH_C,2021-08-23 03:00:00,13671.57
NORTH_C,2021-08-23 04:00:00,13259.25
NORTH_C,2021-08-23 05:00:00,13088.01
NORTH_C,2021-08-23 06:00:00,13390.35
NORTH_C,2021-08-23 07:00:00,14096.95
NORTH_C,2021-08-23 08:00:00,14411.99
NORTH_C,2021-08-23 09:00:00,15252.23
NORTH_C,2021-08-23 10:00:00,16607.65
NORTH_C,2021-08-23 11:00:00,18257.13
NORTH_C,2021-08-23 12:00:00,19865.6
NORTH_C,2021-08-23 13:00:00,21249.38
NORTH_C,2021-08-23 14:00:00,22521.69
NORTH_C,2021-08-23 15:00:00,23330.57
NORTH_C,2021-08-23 16:00:00,23745.48
NORTH_C,2021-08-23 17:00:00,23909.77
NORTH_C,2021-08-23 18:00:00,23849.06
NORTH_C,2021-08-23 19:00:00,23507.14
NORTH_C,2021-08-23 20:00:00,22202.97
NORTH_C,2021-08-23 21:00:00,21100.16
NORTH_C,2021-08-23 22:00:00,19845.77
NORTH_C,2021-08-23 23:00:00,18068.21
NORTH_C,2021-08-24 00:00:00,16462.2
NORTH_C,2021-08-24 01:00:00,15075.1
NORTH_C,2021-08-24 02:00:00,14146.81
NORTH_C,2021-08-24 03:00:00,13442.76
NORTH_C,2021-08-24 04:00:00,13096.84
NORTH_C,2021-08-24 05:00:00,13007.03
NORTH_C,2021-08-24 06:00:00,13322.14
NORTH_C,2021-08-24 07:00:00,14071.38
NORTH_C,2021-08-24 08:00:00,14331.89
NORTH_C,2021-08-24 09:00:00,15248.42
NORTH_C,2021-08-24 10:00:00,16684.46
NORTH_C,2021-08-24 11:00:00,18283.97
NORTH_C,2021-08-24 12:00:00,19851.38
NORTH_C,2021-08-24 13:00:00,21265.84
NORTH_C,2021-08-24 14:00:00,22523.45
NORTH_C,2021-08-24 15:00:00,23483.1
NORTH_C,2021-08-24 16:00:00,23831.25
NORTH_C,2021-08-24 17:00:00,24092.94
NORTH_C,2021-08-24 18:00:00,24103.89
NORTH_C,2021-08-24 19:00:00,23705.84
NORTH_C,2021-08-24 20:00:00,22602.96
NORTH_C,2021-08-24 21:00:00,21552.21
NORTH_C,2021-08-24 22:00:00,20353.92
NORTH_C,2021-08-24 23:00:00,18750.7
NORTH_C,2021-08-25 00:00:00,17137.68
NORTH_C,2021-08-25 01:00:00,15816.12
NORTH_C,2021-08-25 02:00:00,14853.06
NORTH_C,2021-08-25 03:00:00,14094.53
NORTH_C,2021-08-25 04:00:00,13631.28
NORTH_C,2021-08-25 05:00:00,13439.48
NORTH_C,2021-08-25 06:00:00,13696.96
NORTH_C,2021-08-25 07:00:00,14384.81
NORTH_C,2021-08-25 08:00:00,14643.7
NORTH_C,2021-08-25 09:00:00,15493.92
NORTH_C,2021-08-25 10:00:00,16874.77
NORTH_C,2021-08-25 11:00:00,18539.69
NORTH_C,2021-08-25 12:00:00,20181.83
NORTH_C,2021-08-25 13:00:00,21685.17
NORTH_C,2021-08-25 14:00:00,22992.73
NORTH_C,2021-08-25 15:00:00,23864.17
NORTH_C,2021-08-25 16:00:00,24326.76
NORTH_C,2021-08-25 17:00:00,24502.56
NORTH_C,2021-08-25 18:00:00,24444.37
NORTH_C,2021-08-25 19:00:00,23996.64
NORTH_C,2021-08-25 20:00:00,22925.99
NORTH_C,2021-08-25 21:00:00,21954.05
NORTH_C,2021-08-25 22:00:00,20643.1
NORTH_C,2021-08-25 23:00:00,18855.86
NORTH_C,2021-08-26 00:00:00,17230.13
NORTH_C,2021-08-26 01:00:00,15856.38
NORTH_C,2021-08-26 02:00:00,14822.45
NORTH_C,2021-08-26 03:00:00,14075.82
NORTH_C,2021-08-26 04:00:00,13646.21
NORTH_C,2021-08-26 05:00:00,13449.35
NORTH_C,2021-08-26 06:00:00,13802.32
NORTH_C,2021-08-26 07:00:00,14578.84
NORTH_C,2021-08-26 08:00:00,14913.95
NORTH_C,2021-08-26 09:00:00,15719.52
NORTH_C,2021-08-26 10:00:00,17228.09
NORTH_C,2021-08-26 11:00:00,18972.79
NORTH_C,2021-08-26 12:00:00,20635.83
NORTH_C,2021-08-26 13:00:00,22013.45
NORTH_C,2021-08-26 14:00:00,23081.05
NORTH_C,2021-08-26 15:00:00,23712.43
NORTH_C,2021-08-26 16:00:00,24174.59
NORTH_C,2021-08-26 17:00:00,24367.81
NORTH_C,2021-08-26 18:00:00,24075.64
NORTH_C,2021-08-26 19:00:00,23287.71
NORTH_C,2021-08-26 20:00:00,22066.14
NORTH_C,2021-08-26 21:00:00,21204.19
NORTH_C,2021-08-26 22:00:00,20097.75
NORTH_C,2021-08-26 23:00:00,18576.2
NORTH_C,2021-08-27 00:00:00,17032.37
NORTH_C,2021-08-27 01:00:00,15734.91
NORTH_C,2021-08-27 02:00:00,14826.04
NORTH_C,2021-08-27 03:00:00,14201.81
NORTH_C,2021-08-27 04:00:00,13729.64
NORTH_C,2021-08-27 05:00:00,13486.21
NORTH_C,2021-08-27 06:00:00,13715.16
NORTH_C,2021-08-27 07:00:00,14307.64
NORTH_C,2021-08-27 08:00:00,14627.03
NORTH_C,2021-08-27 09:00:00,15183.57
NORTH_C,2021-08-27 10:00:00,16210.14
NORTH_C,2021-08-27 11:00:00,17534.53
NORTH_C,2021-08-27 12:00:00,18886.14
NORTH_C,2021-08-27 13:00:00,20160.45
NORTH_C,2021-08-27 14:00:00,21180.68
NORTH_C,2021-08-27 15:00:00,21881.97
NORTH_C,2021-08-27 16:00:00,22350.61
NORTH_C,2021-08-27 17:00:00,22597.79
NORTH_C,2021-08-27 18:00:00,22428.73
NORTH_C,2021-08-27 19:00:00,21714.39
NORTH_C,2021-08-27 20:00:00,20525.6
NORTH_C,2021-08-27 21:00:00,19697.46
NORTH_C,2021-08-27 22:00:00,18771.39
NORTH_C,2021-08-27 23:00:00,17515.94
NORTH_C,2021-08-28 00:00:00,16221.83
NORTH_C,2021-08-28 01:00:00,15038.03
NORTH_C,2021-08-28 02:00:00,14115.68
NORTH_C,2021-08-28 03:00:00,13275.53
NORTH_C,2021-08-28 04:00:00,12753.88
NORTH_C,2021-08-28 05:00:00,12396.98
NORTH_C,2021-08-28 06:00:00,12289.46
NORTH_C,2021-08-28 07:00:00,12448.45
NORTH_C,2021-08-28 08:00:00,12598.96
NORTH_C,2021-08-28 09:00:00,13599.95
NORTH_C,2021-08-28 10:00:00,15101.18
NORTH_C,2021-08-28 11:00:00,16734.9
NORTH_C,2021-08-28 12:00:00,18373.49
NORTH_C,2021-08-28 13:00:00,19520.45
NORTH_C,2021-08-28 14:00:00,20300.86
NORTH_C,2021-08-28 15:00:00,20859.11
NORTH_C,2021-08-28 16:00:00,21175.98
NORTH_C,2021-08-28 17:00:00,21372.49
NORTH_C,2021-08-28 18:00:00,21368.13
NORTH_C,2021-08-28 19:00:00,20845.22
NORTH_C,2021-08-28 20:00:00,19775.81
NORTH_C,2021-08-28 21:00:00,19079.41
NORTH_C,2021-08-28 22:00:00,18177.68
NORTH_C,2021-08-28 23:00:00,16994.56
NORTH_C,2021-08-29 00:00:00,15741.65
NORTH_C,2021-08-29 01:00:00,14561.87
NORTH_C,2021-08-29 02:00:00,13629.3
NORTH_C,2021-08-29 03:00:00,12994.35
NORTH_C,2021-08-29 04:00:00,12517.99
NORTH_C,2021-08-29 05:00:00,12234.74
NORTH_C,2021-08-29 06:00:00,12196.5
NORTH_C,2021-08-29 07:00:00,12277.83
NORTH_C,2021-08-29 08:00:00,12467.52
NORTH_C,2021-08-29 09:00:00,13016.27
NORTH_C,2021-08-29 10:00:00,13952.27
NORTH_C,2021-08-29 11:00:00,14997.33
NORTH_C,2021-08-29 12:00:00,16157.86
NORTH_C,2021-08-29 13:00:00,17284.15
NORTH_C,2021-08-29 14:00:00,18211.88
NORTH_C,2021-08-29 15:00:00,18911.6
NORTH_C,2021-08-29 16:00:00,19266.55
NORTH_C,2021-08-29 17:00:00,19261.91
NORTH_C,2021-08-29 18:00:00,19039.79
NORTH_C,2021-08-29 19:00:00,18742.06
NORTH_C,2021-08-29 20:00:00,18302.23
NORTH_C,2021-08-29 21:00:00,17935.26
NORTH_C,2021-08-29 22:00:00,17156.26
NORTH_C,2021-08-29 23:00:00,15988.14
NORTH_C,2021-08-30 00:00:00,14675.06
NORTH_C,2021-08-30 01:00:00,13676.27
NORTH_C,2021-08-30 02:00:00,12891.73
NORTH_C,2021-08-30 03:00:00,12417.31
NORTH_C,2021-08-30 04:00:00,12195.78
NORTH_C,2021-08-30 05:00:00,12268.19
NORTH_C,2021-08-30 06:00:00,12782.02
NORTH_C,2021-08-30 07:00:00,13711.92
NORTH_C,2021-08-30 08:00:00,14081.2
NORTH_C,2021-08-30 09:00:00,14715.85
NORTH_C,2021-08-30 10:00:00,15860.0
NORTH_C,2021-08-30 11:00:00,17268.92
NORTH_C,2021-08-30 12:00:00,18825.64
NORTH_C,2021-08-30 13:00:00,20156.81
NORTH_C,2021-08-30 14:00:00,21316.43
NORTH_C,2021-08-30 15:00:00,22195.68
NORTH_C,2021-08-30 16:00:00,22798.2
NORTH_C,2021-08-30 17:00:00,23161.14
NORTH_C,2021-08-30 18:00:00,23252.6
NORTH_C,2021-08-30 19:00:00,22725.77
NORTH_C,2021-08-30 20:00:00,21631.91
NORTH_C,2021-08-30 21:00:00,20711.4
NORTH_C,2021-08-30 22:00:00,19316.07
NORTH_C,2021-08-30 23:00:00,17704.66
NORTH_C,2021-08-31 00:00:00,16137.63
NORTH_C,2021-08-31 01:00:00,14863.85
NORTH_C,2021-08-31 02:00:00,13920.14
NORTH_C,2021-08-31 03:00:00,13308.33
NORTH_C,2021-08-31 04:00:00,12938.13
NORTH_C,2021-08-31 05:00:00,12876.06
NORTH_C,2021-08-31 06:00:00,13245.11
NORTH_C,2021-08-31 07:00:00,14045.87
NORTH_C,2021-08-31 08:00:00,14298.27
NORTH_C,2021-08-31 09:00:00,15107.78
NORTH_C,2021-08-31 10:00:00,16592.38
NORTH_C,2021-08-31 11:00:00,18374.07
NORTH_C,2021-08-31 12:00:00,20098.06
NORTH_C,2021-08-31 13:00:00,21393.76
NORTH_C,2021-08-31 14:00:00,22609.33
NORTH_C,2021-08-31 15:00:00,23359.46
NORTH_C,2021-08-31 16:00:00,23771.09
NORTH_C,2021-08-31 17:00:00,23837.79
NORTH_C,2021-08-31 18:00:00,23838.44
NORTH_C,2021-08-31 19:00:00,23384.29
NORTH_C,2021-08-31 20:00:00,22300.53
NORTH_C,2021-08-31 21:00:00,21443.94
NORTH_C,2021-08-31 22:00:00,20164.34
NORTH_C,2021-08-31 23:00:00,18525.85
NORTH_C,2021-09-01 00:00:00,17073.16
SOUTHERN,2021-07-21 09:00:00,3532.31
SOUTHERN,2021-07-21 10:00:00,3844.15
SOUTHERN,2021-07-21 11:00:00,4196.48
SOUTHERN,2021-07-21 12:00:00,4551.36
SOUTHERN,2021-07-21 13:00:00,4825.81
SOUTHERN,2021-07-21 14:00:00,4962.7
SOUTHERN,2021-07-21 15:00:00,4806.21
SOUTHERN,2021-07-21 16:00:00,4657.63
SOUTHERN,2021-07-21 17:00:00,4562.8
SOUTHERN,2021-07-21 18:00:00,4360.4
SOUTHERN,2021-07-21 19:00:00,4146.75
SOUTHERN,2021-07-21 20:00:00,3944.18
SOUTHERN,2021-07-21 21:00:00,3871.98
SOUTHERN,2021-07-21 22:00:00,3819.17
SOUTHERN,2021-07-21 23:00:00,3628.94
SOUTHERN,2021-07-22 00:00:00,3399.77
SOUTHERN,2021-07-22 01:00:00,3193.52
SOUTHERN,2021-07-22 02:00:00,3047.77
SOUTHERN,2021-07-22 03:00:00,2944.54
SOUTHERN,2021-07-22 04:00:00,2896.05
SOUTHERN,2021-07-22 05:00:00,2897.01
SOUTHERN,2021-07-22 06:00:00,2973.19
SOUTHERN,2021-07-22 07:00:00,3117.32
SOUTHERN,2021-07-22 08:00:00,3177.19
SOUTHERN,2021-07-22 09:00:00,3322.04
SOUTHERN,2021-07-22 10:00:00,3566.65
SOUTHERN,2021-07-22 11:00:00,3917.69
SOUTHERN,2021-07-22 12:00:00,4208.86
SOUTHERN,2021-07-22 13:00:00,4427.96
SOUTHERN,2021-07-22 14:00:00,4519.5
SOUTHERN,2021-07-22 15:00:00,4541.17
SOUTHERN,2021-07-22 16:00:00,4608.15
SOUTHERN,2021-07-22 17:00:00,4647.91
SOUTHERN,2021-07-22 18:00:00,4627.74
SOUTHERN,2021-07-22 19:00:00,4560.14
SOUTHERN,2021-07-22 20:00:00,4455.16
SOUTHERN,2021-07-22 21:00:00,4375.68
SOUTHERN,2021-07-22 22:00:00,4292.56
